user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
8bd8e1dea66c28919835b33a576da656749a5878,SOKESRD12A6701E91C,1,TRBHJPQ128E078ED8F,Everybody's Gonna Be Happy,SOKESRD12A6701E91C,Songs For The Deaf,AR6G4V01187B9AD086,7dc8f5bd-9d0b-4087-9f73-dc164950bbd8,Queens Of The Stone Age,155.61098,0.798645178742,0.552413345517,2002
8bd8e1dea66c28919835b33a576da656749a5878,SOKXYUW12A8C140229,1,TRAYQLP128F92FA224,Check On It,SOKXYUW12A8C140229,Check On It,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé feat. Slim Thug,211.17342,0.889460725348,0.612067268298,2005
8bd8e1dea66c28919835b33a576da656749a5878,SOLTIVF12AAFF43797,1,TRAIVMM12903CFAD62,Lively Up Yourself,SOLTIVF12AAFF43797,Keep on Moving,ARAZCWP129462A97F1,ed2ac1e9-d51d-4eff-a2c2-85e81abd6360,Bob Marley,173.24363,0.778835827402,0.570106511951,1991
8bd8e1dea66c28919835b33a576da656749a5878,SONCELS12A58A7D2A7,2,TRBHIRB128F1452ACC,No Ordinary Love (Remastered LP Version),SONCELS12A58A7D2A7,B-Sides & Rarities,ARXSABJ1187FB3C336,7527f6c2-d762-4b88-b5e2-9244f1e34c46,Deftones,334.75873,0.821697316739,0.60172975571,2005
8bd8e1dea66c28919835b33a576da656749a5878,SOPMKMD12A67020BD9,1,TRAEFON128E078C6F8,Miss X (LP Version),SOPMKMD12A67020BD9,High Time,ARB336A1187B9A4583,08b736bb-1c82-40b4-8b0b-49e2182a067a,MC5,307.722,0.654860822343,0.451466060363,1971
8bd8e1dea66c28919835b33a576da656749a5878,SOPTYJX12A6701CDC6,1,TRBFLIP128E07897B4,Things I Don't Understand,SOPTYJX12A6701CDC6,Speed Of Sound,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,295.67955,0.8650215115,0.916053228284,2005
8bd8e1dea66c28919835b33a576da656749a5878,SOQJPYF12AF72AA8E2,1,TRAWBOE128F92F2F46,You Are,SOQJPYF12AF72AA8E2,Riot Act,ARFVYJI1187B9B8E13,83b9cbe7-9857-49e2-ab8e-b57b01038103,Pearl Jam,268.69506,0.814448110417,0.607971809563,2002
8bd8e1dea66c28919835b33a576da656749a5878,SORLLRN12A58A7F1EE,1,TRAFYGO128F42727E7,Be With You,SORLLRN12A58A7F1EE,Dangerously In Love,AR65K7A1187FB4DAA4,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé,260.20526,0.889460725348,0.612067268298,2003
8bd8e1dea66c28919835b33a576da656749a5878,SORTPHZ12A8C13D374,1,TRANUEV128F4282392,I Am The Club (Explicit Album Version),SORTPHZ12A8C13D374,The Real Testament [Deluxe],AR7Q0O91187FB4DBE7,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies,223.65995,0.919517092225,0.547940429488,0
8bd8e1dea66c28919835b33a576da656749a5878,SOSNQQX12AF729C44C,1,TRADZXK128F429DB92,Show You How,SOSNQQX12AF729C44C,Sawdust,ARVG4OK1187B9B6BD3,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,166.29506,0.918451788889,0.82890630154,2004
8bd8e1dea66c28919835b33a576da656749a5878,SOTXXBT12A6D4F6B25,1,TRBEDVH128F14599C7,Hey Sexy Lady,SOTXXBT12A6D4F6B25,Lucky Day,ARTYXQC1187B9ACAB2,fc63d806-ca89-4ea3-a404-ee6de695743f,Shaggy / Brian & Tony Gold,199.94077,0.772292647418,0.542175165589,2002
8bd8e1dea66c28919835b33a576da656749a5878,SOUCKDH12A8C138FF5,1,TRANBUW128F933C645,Don't Panic,SOUCKDH12A8C138FF5,Don't Panic,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,139.12771,0.8650215115,0.916053228284,1999
8bd8e1dea66c28919835b33a576da656749a5878,SOYWRWP12AB01845EE,1,TRAPKBI128F92F9D33,Christmas All Over Again,SOYWRWP12AB01845EE,Four Christmases,ARBEBBY1187B9B43DB,5ca3f318-d028-4151-ac73-78e2b2d6cdcc,Tom Petty And The Heartbreakers,254.98077,0.779838091767,0.568350503202,0
