user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
292af91291d6d41204732a1cdceb7fcf8fa1d445,SOJDXQI12AF72A580E,1,TRAUWFN128F1462E09,One Year_ Six Months,SOJDXQI12AF72A580E,Ocean Avenue,AR048JZ1187B9AEB85,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,208.79628,0.872933783073,0.627467258563,2003
292af91291d6d41204732a1cdceb7fcf8fa1d445,SOLCNJN12A6D4F7740,5,TRAZEBG128F1456D2E,You Found Me,SOLCNJN12A6D4F7740,On The Cover,ARBOG0H1187B99F775,3b221a54-54b9-435c-a7f3-5cf8e2ce9fb2,MxPx,151.24853,0.763010513431,0.537675628064,1995
292af91291d6d41204732a1cdceb7fcf8fa1d445,SONRWFT12A6D4F983A,1,TRAUVUF128F148D1AA,Dig Up Her Bones,SONRWFT12A6D4F983A,American Psycho,ARA1UU51187FB5A70B,936addc3-91aa-49de-8ec0-0dc186de151f,The Misfits,181.21098,0.85372585672,0.550991009241,1997
292af91291d6d41204732a1cdceb7fcf8fa1d445,SOOBOKE12A8C136227,1,TRALBOZ128F4251490,The Man with the Dogs,SOOBOKE12A8C136227,Give Me Convenience or Give Me Death,AR050VJ1187B9B13A7,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,182.04689,0.737037558042,0.539245418349,1979
292af91291d6d41204732a1cdceb7fcf8fa1d445,SOOFUMT12A8C133296,1,TRAYABW128F4235888,We March To The Beat Of Indifferent Drum,SOOFUMT12A8C133296,Wolves In Wolves' Clothing,AR06EB01187FB40150,dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,NOFX,158.11873,0.561131213326,0.554291489013,2006
292af91291d6d41204732a1cdceb7fcf8fa1d445,SOSELXM12A6D4F8129,1,TRAWZRG128F1489B24,Yell Out,SOSELXM12A6D4F8129,Fuse_ The,ARGFFA01187B9A2D11,5c210861-2ce2-4be3-9307-bbcfc361cc01,Pennywise,154.85342,0.81699818908,0.512229189391,2005
292af91291d6d41204732a1cdceb7fcf8fa1d445,SOTUHWT12A58A7ABA9,1,TRAWPFY128F428A9CD,Epiphany,SOTUHWT12A58A7ABA9,Process Of Belief,AR46CAD1187FB4D84B,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,239.882,0.858677441848,0.618219159412,2002
292af91291d6d41204732a1cdceb7fcf8fa1d445,SOVMSTD12A6D4F9840,1,TRARHCB128F148D1B0,The Haunting,SOVMSTD12A6D4F9840,American Psycho,ARA1UU51187FB5A70B,936addc3-91aa-49de-8ec0-0dc186de151f,The Misfits,85.9424,0.85372585672,0.550991009241,1997
292af91291d6d41204732a1cdceb7fcf8fa1d445,SOXSGQH12A8C1328B2,3,TRAORSC128F4235056,Time Will Tell,SOXSGQH12A8C1328B2,The Renaissance,ARBOG0H1187B99F775,3b221a54-54b9-435c-a7f3-5cf8e2ce9fb2,MxPx,88.73751,0.763010513431,0.537675628064,2001
292af91291d6d41204732a1cdceb7fcf8fa1d445,SOZNESJ12A6D4FD187,1,TRANGQX128F422F1DE,Nevada's Grace (Album Version),SOZNESJ12A6D4FD187,The Curse,ARMOHN71187FB3959F,17e137fb-59e5-4fd7-af48-afc34995396c,Atreyu,227.99628,0.821844255124,0.592439485528,2004
292af91291d6d41204732a1cdceb7fcf8fa1d445,SOZQSGL12AF72A9145,1,TRARREF128F422FD96,Halloween,SOZQSGL12AF72A9145,Milking The Sacred Cow,AR050VJ1187B9B13A7,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,216.842,0.737037558042,0.539245418349,1982
