user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
1aa4fd215aadb160965110ed8a829745cde319eb,SOOPVJI12AB0183957,1,TRALDUE128F9312AF2,Just Say Yes,SOOPVJI12AB0183957,Just Say Yes,ARVN9FZ1187FB393F1,a66999a7-ae5c-460e-ba94-1a01143ae847,Snow Patrol,284.1073,0.818319359139,0.667294595643,2009
1aa4fd215aadb160965110ed8a829745cde319eb,SOOQPIK12A6701F1C5,5,TRAUJKJ128E078FA48,Fortunate Fool,SOOQPIK12A6701F1C5,Brushfire Fairytales,ARC8CQZ1187B98DECA,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,228.70159,0.832011769132,0.677482479432,2000
1aa4fd215aadb160965110ed8a829745cde319eb,SOPZHFK12A8C135493,4,TRBBQFV128F4252EFF,Adrift,SOPZHFK12A8C135493,Sleep Through The Static,ARC8CQZ1187B98DECA,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,236.19873,0.832011770647,0.643072292611,2008
1aa4fd215aadb160965110ed8a829745cde319eb,SOQHWMN12A6701E2D9,1,TRAWRKT128E0788857,Swing Life Away,SOQHWMN12A6701E2D9,Siren Song Of The Counter-Culture,ARZWK2R1187B98F09F,606bf117-494f-4864-891f-09d63ff6aa4b,Rise Against,200.12363,0.847081688244,0.625080480974,2003
1aa4fd215aadb160965110ed8a829745cde319eb,SOSBJFI12A58A791C9,1,TRBDQVN128F425CF6D,Machuca,SOSBJFI12A58A791C9,Contacto,ARZ3U0K1187B999BF4,0696ab5b-a92b-4190-addc-48d3a4601111,Cabas,284.31628,0.606267926942,0.397414663377,0
1aa4fd215aadb160965110ed8a829745cde319eb,SOSELMV12A6D4FCF5A,2,TRAUOEY128F421CBD3,Valerie,SOSELMV12A6D4FCF5A,ESSENTIAL 08,ARWD25M1187FB4C563,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,Amy Winehouse,229.85098,0.899709852629,0.583732613088,2007
1aa4fd215aadb160965110ed8a829745cde319eb,SOTUFIE12AAF3B3B7D,3,TRALVZY12903D0048B,Supertouch/shitfit (Bad Brains),SOTUFIE12AAF3B3B7D,For The Lions,ARPKATM1187B9B76E6,40b7efb7-1268-4a80-b354-600afdcbe9e2,Hatebreed,141.50485,0.832757431314,0.546383748198,2009
1aa4fd215aadb160965110ed8a829745cde319eb,SOUCKDH12A8C138FF5,3,TRANBUW128F933C645,Don't Panic,SOUCKDH12A8C138FF5,Don't Panic,ARJ7KF01187B98D717,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,139.12771,0.8650215115,0.916053228284,1999
1aa4fd215aadb160965110ed8a829745cde319eb,SOVKCHA12A58A7D703,2,TRAXQDR128F4260194,Quiero,SOVKCHA12A58A7D703,Segundo,AR7DFJP1187B992F13,eca5dd0e-edc7-4658-85f0-762e263b4acd,Juana Molina,159.65995,0.703664889917,0.448223589227,2003
1aa4fd215aadb160965110ed8a829745cde319eb,SOVPIUN12A6D4F8F1E,2,TRAPVXU128F149E7CD,Stay With Me,SOVPIUN12A6D4F8F1E,The Best Of Faces: Good Boys When They're Asleep,ARWDEEB11E2835E73C,8c7a8406-f15a-408d-b0f6-23be813bdddc,Faces,279.84934,0.625762202039,0.449493482722,1971
1aa4fd215aadb160965110ed8a829745cde319eb,SOWEZSI12A81C21CE6,1,TRAUCNU128F42671EB,Tu Quieres Volver,SOWEZSI12A81C21CE6,Greatest Hits,AR2UQQ51187B9AC816,44a7f7d5-79df-4f44-8f5e-02dfc0626904,Gipsy Kings,194.87302,0.710445622387,0.540630686225,1987
1aa4fd215aadb160965110ed8a829745cde319eb,SOWGZFG12A8151AF41,1,TRAOWBP128F4257C64,Monsoon,SOWGZFG12A8151AF41,Sleep Through The Static: Remixed,ARC8CQZ1187B98DECA,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,264.82893,0.832011769132,0.677482479432,2008
1aa4fd215aadb160965110ed8a829745cde319eb,SOYHHHT12A6D4F7F97,1,TRBDMIN128F147FCBB,One More Night,SOYHHHT12A6D4F7F97,Hits,AR9W3X91187FB3994C,401c3991-b76b-499d-8082-9f2df958ef78,Phil Collins,285.98812,0.655921417588,0.578301633597,1985
