user_id,song_id,song_play_count,track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hottness,year
4e11f45d732f4861772b2906f81a7d384552ad12,SOMKGQN12A8C1339D2,1,TRBHLDQ128F423EF10,Blue Orchid,SOMKGQN12A8C1339D2,Blue Orchid,AR8V1WA1187B9AD9E9,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,160.31302,0.878811343493,0.653897217428,2005
4e11f45d732f4861772b2906f81a7d384552ad12,SONQBUB12A6D4F8ED0,3,TRAADLN128F14832E9,Angie (1993 Digital Remaster),SONQBUB12A6D4F8ED0,Jump Back - The Best Of The Rolling Stones_ '71-'93,ARFCUN31187B9AD578,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,271.49016,0.814829656133,0.735765692951,0
4e11f45d732f4861772b2906f81a7d384552ad12,SOOBOKE12A8C136227,1,TRALBOZ128F4251490,The Man with the Dogs,SOOBOKE12A8C136227,Give Me Convenience or Give Me Death,AR050VJ1187B9B13A7,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,182.04689,0.737037558042,0.539245418349,1979
4e11f45d732f4861772b2906f81a7d384552ad12,SOSYMSX12A6310DFE2,1,TRACECN128F9310E97,Subterranean Homesick Alien,SOSYMSX12A6310DFE2,OK Computer (Collector's Edition),ARH6W4X1187B99274F,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,267.20608,0.899934952232,0.683658060202,1997
4e11f45d732f4861772b2906f81a7d384552ad12,SOTEFFR12A8C144765,3,TRBIFGK128F92F23A2,A Dustland Fairytale,SOTEFFR12A8C144765,Day & Age,ARVG4OK1187B9B6BD3,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,225.12281,0.918451788889,0.82890630154,2008
4e11f45d732f4861772b2906f81a7d384552ad12,SOTUHWT12A58A7ABA9,1,TRAWPFY128F428A9CD,Epiphany,SOTUHWT12A58A7ABA9,Process Of Belief,AR46CAD1187FB4D84B,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,239.882,0.858677441848,0.618219159412,2002
4e11f45d732f4861772b2906f81a7d384552ad12,SOUHJKU12AB017DF67,1,TRAKYWY128F9310CF4,Stop Whispering (US Version),SOUHJKU12AB017DF67,Pablo Honey (Collector's Edition),ARH6W4X1187B99274F,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,250.8273,0.899934952232,0.683658060202,1993
4e11f45d732f4861772b2906f81a7d384552ad12,SOYDZUT12A8C13677D,1,TRAMRFE128F4267DF3,Annie's Angle,SOYDZUT12A8C13677D,Hurricane Bar,ARR6MOS1187B994C51,ea854cc1-13fc-4fd0-86a5-d2c7dba06764,Mando Diao,182.282,0.807779927796,0.486825413499,2004
4e11f45d732f4861772b2906f81a7d384552ad12,SOYXFLF12A6D4FBF4E,1,TRADFXD128F424694C,Misty Mountains,SOYXFLF12A6D4FBF4E,Never Seen The Light Of Day -Deluxe Version,ARR6MOS1187B994C51,ea854cc1-13fc-4fd0-86a5-d2c7dba06764,Mando Diao,144.03873,0.807779927796,0.486825413499,2007
4e11f45d732f4861772b2906f81a7d384552ad12,SOZAPQT12A8C142821,1,TRATHTH128F42BC347,Ragoo,SOZAPQT12A8C142821,Because Of The Times,ARF2EHS1187B994F4E,6ffb8ea9-2370-44d8-b678-e9237bbd347b,Kings Of Leon,181.13261,0.845768866449,0.788805935162,2007
4e11f45d732f4861772b2906f81a7d384552ad12,SOZCARG12A6D4F74D1,1,TRAWCQE128F14676AC,Simon,SOZCARG12A6D4F74D1,No Name Face,ARUTEVU1187B9ACAF9,04591295-6d94-45cb-b6c7-1ae17c6f380e,Lifehouse,360.95955,0.820072417706,0.710879070991,2000
